cycle_id,phase,sin_phase,cos_phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation
3,0.5700000000000001,-0.42577929156507266,-0.9048270524660195,0.013419275810491477,-0.16141934359086002,1.569728142681721,0.6013534886493174,0.9083330175598662,-1.0072944334400367,0.03216312199785818,-0.03575345819637922,-0.2409581800222865,0.2537601975714641,0.35965849736580957,0.08467703634632874,-4.658470763808792e-05,0.4589747295752708,-0.09996165055816753,-0.13365577006367427,0.11814336403879341,-0.0363404050548059,0.007579100999340422,0.0002037879907232,0.05184376492246877,-0.00346771425301978,-0.0009542311631327199,-0.5138363723995296,0.1264204852533453,-0.3253385871309376,-0.3216491315674001,-0.027456716867859436,-0.20712125175818272,-0.6041093119864661,-0.9210654597069884,0.17603077759034005,0.5873589243655348,-0.39642293044716853,-0.15486266700096962,0.0,-0.6533563957080907,0.6608119023823156,-0.0723762765493259,-0.005628023055533227,-2.139282665358004,0.2797567697985654,0.0,-0.0015303133218578038,0.00012983221939157888,0.00017554348492554992
3,0.58,-0.481753674101715,-0.8763066800438637,0.0041028130384920345,-0.16058818707878117,1.56670557366155,0.5958203438431275,0.9081833232480971,-1.0103645003959945,0.024903741004387078,-0.05123644151201982,-0.23720093226833774,0.2652440134800758,0.3538067768292532,0.07648967081817856,-4.658470763808792e-05,0.45292575769750987,-0.08801185992164141,-0.1367887966819965,0.12826289195925228,-0.06234332160837895,-0.006390630948975692,0.0002037879907232,0.05182060446121469,-0.0034673090591995,-0.00095161963726798,-0.6176354404916221,0.0550436443604365,-0.11066459729716599,-0.3653297747681218,0.0029456049486508524,-0.19672463398153156,-0.4371404455490333,-0.9898111460956388,0.4057665273070983,0.7964986742378253,-0.4069337444689439,-0.8216120215201028,0.0,-0.3143323336668728,0.8071204514765342,-0.20231825995500463,0.9305780893633718,-1.3419688424543292,-1.5322439668932593,0.0,-0.00145093081297927,-3.278680819923382e-05,0.00015978043931563012
3,0.59,-0.5358267949789964,-0.8443279255020152,-0.006234775956197579,-0.15892402183919915,1.567093827023132,0.5896859006132891,0.9086500366456275,-1.013644679974272,0.01804630392338889,-0.06745184585802538,-0.22637983145898738,0.28018581474764614,0.34392091409019565,0.056411258132156,-4.658470763808792e-05,0.4472814892456219,-0.0740238051227533,-0.13770763157367805,0.14495615249845634,-0.07100510649597999,-0.038054651494310004,0.0002037879907232,0.05179747829082345,-0.003469565849826875,-0.00094927967298791,-0.6549387757227481,0.11064064269965475,0.06675081888679961,-0.3963795491051921,0.041943122353053974,-0.20877316048338096,-0.3967207745731964,-1.0525836085442501,0.7162810570097722,1.0498998404105655,-0.7529861429856103,-1.2743559403135056,0.0,-0.36416297695046046,0.8906150135221184,-0.02600587479279407,1.059134475773056,-0.1075935667053372,-1.925763898714154,0.0,-0.0014714160704749001,-0.00018222312775253982,0.00014523966354225
3,0.6,-0.587785252292473,-0.8090169943749476,-0.0157888918620629,-0.1590382876970823,1.5694579845120635,0.5833203552826537,0.909521143514398,-1.0164902547512988,0.0162196188047897,-0.0843846742485899,-0.217345070390962,0.3012476919278429,0.3301647509989656,0.0404709722409335,-4.658470763808792e-05,0.4441806643878332,-0.0600844055854392,-0.1363865415665635,0.1609303409051529,-0.0649053628402703,-0.0549962655243571,0.0002037879907232,0.0517750460989205,-0.0034731965641352,-0.0009470335116784,-0.6290105824908532,-0.0613912240677429,0.1942082134280321,-0.4167377809494169,0.0631701263048529,-0.1683929004466534,0.0325954717263033,-1.1249412402461707,0.5255565702929748,1.500671329257174,-0.8568252649128008,-0.9798145287246948,0.0,-0.1527357473339851,0.9560739259950058,0.234093036035701,0.9449083489685822,0.4939322009528586,-0.6800314494030927,0.0,-0.0014019877473206,-0.0002776721370323,0.0001389023369712
3,0.61,-0.6374239897486896,-0.7705132427757893,-0.026276381122312727,-0.1597717987527535,1.5727955522809296,0.5765146895562491,0.910867524988924,-1.0192580538849803,0.01868441659154915,-0.10289940094533133,-0.20769802420032124,0.3288276426840024,0.31546409940068515,0.02263436506870313,-4.6584707638083445e-05,0.438656068390463,-0.04269983296255809,-0.1253013284461476,0.1723021643339433,-0.05808045767865807,-0.06536349404385539,0.00020378799072316998,0.05175294712172289,-0.0034788754020118897,-0.00094494348933851,-0.6171857345086517,-0.04107046095763478,0.2084271635208846,-0.42652712285443384,0.09518820546842455,-0.17875363998675425,0.21779404921455287,-1.1265694647971911,0.732416959236393,1.8630363641476753,-1.073957596031009,-1.2596941289074302,8.944980564315697e-16,-0.425009045825721,1.0931976151697516,0.8644110154476021,0.6667407070570368,0.4251523970823384,-0.7507770771202742,-5.698765799520401e-15,-0.0014021712451859852,-0.0003772302730314799,0.00013231283936823
3,0.62,-0.6845471059286887,-0.7289686274214116,-0.0317004449142017,-0.16116671440054106,1.5751863852966446,0.5705853402608032,0.9124758039183024,-1.0218625463023108,0.025219447277109723,-0.11603247584039264,-0.19134814871189243,0.3608445849607054,0.29198226962741397,-0.0021150535026444647,-4.65847076380581e-05,0.4330948052380059,-0.030119893033771675,-0.11353284636669075,0.18314218628508241,-0.04993980260466301,-0.0770547420545531,0.000203787990723,0.05173108834701999,-0.00348492072167177,-0.00094282559021549,-0.22808501426665034,-0.08697187545296581,0.12932546648729626,-0.35432484921581114,0.10579799230731488,-0.16297657012550526,0.4741465087830503,-0.7002880219432249,1.1572464343183284,2.0982183397798297,-1.6655816685366789,-1.7276323465490402,0.0,-0.34648786420723904,0.6696778681278822,0.6496086180760428,0.6611804614953487,0.5606831474499875,-0.6815916207628525,0.0,-0.0013921456325871298,-0.00038643384768882993,0.00013563254362137
3,0.63,-0.7289686274214113,-0.684547105928689,-0.03559942557773896,-0.1619570644429172,1.5762866662397015,0.5650527720313615,0.9142443988770638,-1.0245054446934192,0.03426243876184507,-0.12659310127561052,-0.1685492766949609,0.39728489885982865,0.26397697865703484,-0.03418737322392243,-4.65847076380581e-05,0.425652745082493,-0.019067352057225134,-0.10578251774923196,0.19012585478105032,-0.042211511404240024,-0.08758417157686607,0.000203787990723,0.05170867505114499,-0.00349196339774923,-0.000940743791363185,-0.24635554540789706,-0.10934614256241207,0.011867412563084719,-0.3463153293917614,0.10929198379153755,-0.15485130964730423,0.7537029623487016,-0.6619628276945978,1.5558375637375659,2.4892355772937256,-1.8026137475220188,-2.045300104543224,0.0,-0.44718405379451553,0.6980786004433296,0.4139777159113953,0.3474536334809224,0.4254992740145993,-0.6845624062824873,0.0,-0.0014033515471668248,-0.00047673395675116513,0.00013076806478131
3,0.64,-0.7705132427757894,-0.6374239897486895,-0.03826131067272698,-0.16519079691184935,1.5742779553635675,0.5599615419149431,0.915830219139329,-1.0265813234489731,0.05138463059697024,-0.13642352650135042,-0.14458003751336718,0.44127773685278526,0.23299922961200176,-0.0642348447714802,-4.65847076380581e-05,0.419309846111854,-0.0098809885077155,-0.1027736183244506,0.1936489273056229,-0.03682402139564334,-0.09698098942027128,0.000203787990723,0.05168689823890916,-0.0034997837592754,-0.00093866686005804,-0.147559357422316,-0.155098240105575,-0.16868162776906484,-0.3164001677644328,0.10227695293453597,-0.13928316793565595,1.1054611547433768,-0.6206407987906284,1.457869442204604,2.8790169336998352,-2.1090752496086957,-1.9606876377566986,0.0,-0.49835546503702455,0.5440578570975707,0.04338851239402354,0.15242659041439272,0.3174308734693172,-0.46413446785255147,0.0,-0.00140336560862764,-0.00050549476544962,0.00013238185652778
3,0.65,-0.8090169943749473,-0.5877852522924732,-0.03997292952365008,-0.1640710064988031,1.5724413620381796,0.5551280490843151,0.9175887004415305,-1.0293616391743838,0.06573451721178097,-0.14485174954249053,-0.12461773580700762,0.4872699132724167,0.1968433778369501,-0.09986442055578057,-4.65847076380581e-05,0.406995069676068,-0.002434537541844875,-0.10782930581793099,0.19480953158070907,-0.032140399036096154,-0.0961683656190427,0.000203787990723,0.05166348172946145,-0.0035084596654468,-0.00093662896446575,-0.0899447046345008,0.1713166763066259,-0.10537710429141516,-0.298314177067476,0.11506034852952976,-0.1925020554960925,0.8254485736466921,-0.4523453660885878,1.2410811246089533,2.9188211401017745,-2.3593686656949493,-2.4785486225854605,0.0,-0.9045141557943034,0.4284761142046414,-0.5070474246230149,0.04499539036751635,0.30975120284313395,0.30442158071777,0.0,-0.00152824993798475,-0.000575813707362425,0.0001278667461884
3,0.66,-0.8443279255020153,-0.5358267949789963,-0.041825337215836714,-0.16018543787318995,1.569688871047114,0.5505594454286005,0.9193724710545468,-1.0325431607045048,0.078547677272446,-0.1515422374901157,-0.10643774415585588,0.5336777170346315,0.15741237135657568,-0.14171486672596723,-4.65847076380581e-05,0.3907446383824466,0.0041753677778384336,-0.11762016100865544,0.19421991544292563,-0.025384388484037155,-0.08839836415037433,0.000203787990723,0.05163853454164935,-0.00351859424893229,-0.00093466408915545,-0.15604304325671992,0.25558407437451747,-0.17737774917185076,-0.2966856896215614,0.10975878126509829,-0.20052980665586154,0.8532132071935856,-0.5016162610633572,0.968014241946505,3.0216372205650996,-2.553093984996342,-2.5676559109535977,0.0,-1.0558937394152443,0.46515211997009637,-0.5982273967571009,-0.07103451739061117,0.516380229907767,0.5401624398895285,0.0,-0.0015950979939111098,-0.0006941761539688807,0.00012103858772836992
3,0.67,-0.8763066800438636,-0.48175367410171527,-0.046286860120829686,-0.15688806080964884,1.568168799053891,0.5454249839060555,0.9209059266838778,-1.0354216080620433,0.09480331919710054,-0.16317070734646497,-0.0971218319855772,0.5861371034967475,0.12114146954670352,-0.1766542625204518,-4.65847076380581e-05,0.375332248114463,0.01391440837567088,-0.12544059059474755,0.19358026321650915,-0.014214512870927846,-0.0788763398728582,0.000203787990723,0.051613922354817515,-0.003531195456820035,-0.000932911203662195,-0.30959314140267347,0.17774591468327558,-0.07453171748237232,-0.32991249073317686,0.09009870414025122,-0.17213890591558792,1.1364429655300397,-0.7795255807705478,0.5299636892984406,3.4951755713376906,-2.0595426378813415,-2.019605928096482,0.0,-0.9295029524738359,0.6355535613368409,-0.45694521407136607,-0.015083628862593082,0.7733691974032643,0.6138431922710024,0.0,-0.0015330108739562195,-0.0008366536346582899,0.00010824362650163504
3,0.68,-0.9048270524660198,-0.42577929156507216,-0.05033597990670983,-0.15492633568098096,1.5666827515695163,0.5405792942909855,0.9221297185226763,-1.0378264440723086,0.11536900787141921,-0.17302799413987902,-0.08527750325374438,0.6439143622424539,0.0926907300773121,-0.2077647425584188,-4.65847076380143e-05,0.36223056825730293,0.021904585744948517,-0.13357437006922224,0.19487344199616308,-0.003289389433146277,-0.0687221839871826,0.0002037879907228,0.05159051381605774,-0.0035445377864704,-0.0009311867825721,-0.2587523747973663,0.08802650887296136,-0.10513682040882864,-0.30123583596967607,0.07141974163340098,-0.13966804622535514,1.4044504535672788,-0.5716793870354406,0.860059172396036,3.724233778421336,-1.8366500841363123,-2.094275841553132,0.0,-0.7528300816864558,0.47227425780370946,-0.5786700782915719,0.15691510056299734,0.6515485955585703,0.6946282941015038,0.0,-0.00146084564920612,-0.0008730037725625803,0.00010800753638865997
3,0.6900000000000001,-0.9297764858882515,-0.3681245526846778,-0.055143982163246195,-0.15529072550099168,1.5643031133453529,0.5359211532332303,0.9230415397849824,-1.0394724149497483,0.14174594832806012,-0.18142404639369986,-0.0705749703597458,0.7037493475361317,0.061200290680618635,-0.24431295367581998,-4.65847076380143e-05,0.353245061380472,0.029371069941923005,-0.14301211276161413,0.19862256225435923,0.00815927465248757,-0.05694737010260128,0.0002037879907228,0.05156827774856386,-0.00355932425127328,-0.0009295483365634499,-0.3234056395042971,-0.06345770038358484,-0.1899688449163414,-0.29157077593922087,0.05235237715769049,-0.09010743681552594,1.7997877025165832,-0.5303723338554663,0.908208370841065,3.829013259000149,-1.9978749042387287,-2.3228116586767706,0.0,-0.5237972909830791,0.47131563445060526,-0.598822998331673,0.2337635921503036,0.7839509255226197,0.7855541131198855,0.0,-0.0013932348843894754,-0.0009650191251123557,0.00010311681774798998
3,0.7000000000000001,-0.9510565162951535,-0.30901699437494756,-0.061530918147321124,-0.1555416419639848,1.5607242235670669,0.5312146906234602,0.9238484180172583,-1.0408387700627018,0.17108658412950878,-0.19198242850215314,-0.06001763917400676,0.7638229801371559,0.03212714120874049,-0.2770015651162805,-4.65847076380143e-05,0.34364257094608086,0.03800940549750826,-0.1534159193011777,0.20134565618583733,0.02122761819527689,-0.04282313202668463,0.0002037879907228,0.0515455813351939,-0.00357573529306195,-0.0009280130634158,-0.43484983414716666,0.00367079607433306,-0.20492804839802364,-0.3044334844391571,0.05042718470216744,-0.08388691628801866,1.8846000420269728,-0.7301922196699295,0.5478778791139138,3.797073453584667,-1.7955986197699434,-1.9922554758694908,0.0,-0.6343449389812751,0.5993192291103958,-0.6212097200652442,0.1506853078000186,0.8170973014001194,0.8325967282521727,0.0,-0.00146213321245205,-0.0010736576501019,9.444849150905653e-05
3,0.71,-0.968583161128631,-0.2486898871648553,-0.0673723354404234,-0.15553120372185975,1.5572950060264064,0.5267176310449678,0.9244811339610345,-1.041975852374399,0.20176844667494143,-0.20203350443321508,-0.05166518919189591,0.8227333976429465,0.004959612014623265,-0.30850622909447256,-4.65847076380143e-05,0.33315726012611835,0.04687562130566055,-0.16136088356172315,0.20169169570016846,0.03206186642652783,-0.03328265462359029,0.0002037879907228,0.0515222482258394,-0.0035924124251170402,-0.0009264769155125551,-0.3334306777992553,0.02347583997627761,-0.2778230496122451,-0.26895015730309113,0.03613352495515682,-0.07173621994567556,1.950224334525399,-0.5704611475800142,0.5699649880215278,3.6848850535741273,-1.6819560950833146,-1.9954903076539743,0.0,-0.7329041609070794,0.5133353877985736,-0.5533951370388248,-0.07956028814872858,0.6164929249329567,0.6407196119096203,0.0,-0.0015030224800085393,-0.001051132469157355,9.994958658942112e-05
3,0.72,-0.9822872507286887,-0.18738131458572463,-0.07099275189616917,-0.15459772017626483,1.5540146856630883,0.5228386511294946,0.9249923421775481,-1.043052098371552,0.23112905288437996,-0.2087985583430912,-0.04671606126009626,0.8759612339052808,-0.01953454118586333,-0.3356847482902016,-4.65847076380143e-05,0.32060200430589647,0.05409859134408579,-0.16607630179968358,0.19889075750258883,0.041225263142747645,-0.025808550342822322,0.0002037879907228,0.05149748997612408,-0.0036087847048510598,-0.00092486758735146,-0.16594473581307775,0.06092234398746081,-0.10100103278143802,-0.23872668647999384,0.03056579383969881,-0.06247207130447963,1.808883574634163,-0.35624059709673617,0.06466596405192943,3.172357621018593,-1.4283763182674183,-1.4185347395510481,0.0,-0.7782094300719793,0.4517276261589369,0.010515403407711787,-0.16739296812151078,0.6065853799617817,0.15977336376660078,0.0,-0.0016082388699137997,-0.00103923099229424,0.00010167019485924001
3,0.73,-0.9921147013144778,-0.1253332335643046,-0.07424122742640317,-0.15392927448973528,1.552095615421876,0.5190830641705583,0.9254151590070574,-1.0438232269097973,0.2602061375147463,-0.21599318937118486,-0.049208506070834226,0.9227154505178924,-0.02755150646493035,-0.34176591317758076,-4.65847076380143e-05,0.3078271079759946,0.0627175489211509,-0.16280038057243018,0.19356526591336648,0.04735483549949714,-0.034801052806487015,0.0002037879907228,0.051471986682225135,-0.003626275281727325,-0.000923348807261735,-0.23584470556485315,0.06095911684812155,-0.19497656498419313,-0.2361813491494232,0.02691877360264292,-0.04874783954804943,1.8599641675565648,-0.5321704350554483,-0.16471453685447157,2.907822305248647,0.1282784783321531,0.01892107431783091,0.0,-0.9251642702718256,0.5896044993766932,0.17361623864799605,-0.5684742815079097,0.12665035408355774,-0.8786594928549033,0.0,-0.0016388881235918202,-0.00113573485130961,9.561691301921748e-05
3,0.74,-0.9980267284282716,-0.06279051952931321,-0.07614870146407475,-0.15051052855892336,1.5494154257327506,0.5158242349353716,0.9260124443606325,-1.0448940918559395,0.28545580619316724,-0.22229605486585072,-0.05225667916603745,0.9624414500555398,-0.011339603232219109,-0.3408733354774151,-4.6584707637965e-05,0.2905881282839957,0.069198520695435,-0.16484006269049128,0.18567697700580463,0.05282713385855816,-0.0351646606024831,0.0002037879907226,0.05144497333214655,-0.0036444166965075,-0.0009218494157875101,-0.08599497101992934,0.24355375327164513,-0.14176738209405743,-0.19485740035857382,0.04069239117084231,-0.06637554239743122,1.5299031978065545,-0.3147743809935416,-0.18262588337628674,2.3015449589255312,1.3597190287124625,0.02240963476535742,8.8738273098282e-15,-1.0520712139760862,0.3261138014364073,-0.3203554034465983,-0.28449450936197784,0.7696151281484869,0.7389883942527226,-3.5441639355926896e-14,-0.00174236933215223,-0.0011713824172366598,9.322442103921914e-05
3,0.75,-1.0,-1.8369701987210297e-16,-0.07627142169652096,-0.1477172039746979,1.5476118320126284,0.5131034496991665,0.9266526018600642,-1.0456279415128245,0.30998895935350834,-0.22450596073536316,-0.055270670252015174,0.9929731018727582,0.016089361202675727,-0.3408465992448549,-4.6584707637965e-05,0.2742271079716208,0.0736002053091338,-0.16612563654785037,0.17893380245067117,0.0645890165817005,-0.026542509436356998,0.0002037879907226,0.05141744890913895,-0.0036629559747912753,-0.000920364374729,0.0595836826522823,0.16008209195870973,-0.10398643425162199,-0.15778225431702803,0.04175830467684955,-0.03944261202011565,1.549459495739917,-0.048836000901906096,-0.23442527218780837,1.7483412271582992,1.8685888701472602,0.0018053238234607,0.0,-1.0605225511038125,0.2338049190842694,0.0847877121641626,-0.5605732898081311,0.49217907225574564,0.14513419565984964,0.0,-0.00176552209356355,-0.001169112561853425,9.612296068479177e-05
3,0.76,-0.9980267284282716,0.06279051952931283,-0.07435429689901381,-0.14720384555652763,1.5453800657343242,0.5110228301251807,0.9272305901944953,-1.0457026403684162,0.3361342983108985,-0.22298206513528349,-0.057991955735430215,1.0143790092690128,0.042835953999653856,-0.3407675351233601,-4.6584707637965e-05,0.2608435337119439,0.07524532662212806,-0.16800365434483686,0.17153872132859468,0.06998407471515951,-0.023094981640795043,0.0002037879907226,0.05138994576794464,-0.00368145212651698,-0.0009188205729946201,0.16131377156483134,-0.04401296897021102,-0.14436848811425532,-0.1181778590112218,0.03333488663845107,0.014013513757718102,1.7147896524491937,0.1943509269905132,-0.1343584430966845,1.1443992350394687,1.5126421696934604,0.005511644579070898,0.0,-0.7333757350290919,0.027388926236052824,-0.24917786347592644,-0.4098156674336041,0.36870467876765395,0.4259714214878716,0.0,-0.00173321277651908,-0.00118033757233028,9.85109157823176e-05
3,0.77,-0.9921147013144779,0.12533323356430423,-0.07043048515148778,-0.1492866649130775,1.543501660578887,0.5095471822631086,0.9277003343621604,-1.045139597523469,0.3632637585852438,-0.2171652637142151,-0.060139108192896404,1.025716729680689,0.06085713136706126,-0.340687064521285,-4.6584707637965e-05,0.2508474337066253,0.0738675440814966,-0.17252539094169722,0.1653630694172892,0.07622975266497208,-0.012615792023230035,0.0002037879907226,0.051362706276824904,-0.003700075121452535,-0.00091724330318262,0.263445317843569,-0.16817912460840792,-0.11305184639582129,-0.08668478499363577,0.02816273623737381,0.045164247025580334,1.7233389894647397,0.41501175215182823,-0.13827796754202576,0.5166046168429229,1.006702943447272,0.004943955685577315,0.0,-0.5949020030324248,-0.10824279102005,-0.2953790553178404,-0.385367951598144,0.3924055823048188,0.7225736138000681,0.0,-0.001725572746546415,-0.0011944618399147649,9.982164262953522e-05
3,0.78,-0.9822872507286887,0.18738131458572427,-0.06626148666999478,-0.15162482194292798,1.5419991585080397,0.5083147332125313,0.9281551067414516,-1.0443843169309046,0.388659048158251,-0.21005044287096608,-0.06284374307047044,1.0277894009775443,0.07487449545875367,-0.34061097580904326,-4.6584707637965e-05,0.2416754483887687,0.07197157583250588,-0.17701788549900133,0.1603532990313967,0.08278783341319057,-0.003322337219920474,0.0002037879907226,0.05133457778339513,-0.0037196540263974304,-0.0009157353569899599,0.277181957782755,-0.11242963587600503,-0.09955047416883017,-0.07028942389930873,0.030480657099611633,0.04480046085039531,1.5230897134738695,0.4863641456353973,-0.19578532084572176,-0.08097490083638523,0.872755906396222,0.004773653483160389,0.0,-0.6070659502845842,-0.14286685940590793,-0.2811262398022711,-0.29393234991219164,0.43139554085789844,0.4860781867105195,0.0,-0.0018345233260673602,-0.00125709923039906,9.524740324803894e-05
3,0.79,-0.9685831611286311,0.24868988716485493,-0.06201769659489908,-0.15275672922125555,1.539859854698027,0.5073815474607792,0.9286221917115696,-1.0436836565995204,0.41097405089538397,-0.20210766188022136,-0.0669385584806179,1.020632752506349,0.09310165145211459,-0.34053972767606905,-4.6584707637965e-05,0.23162635213576746,0.06940184509602071,-0.18345195067003917,0.15594869460737942,0.08961428953826929,0.00553498050231992,0.0002037879907226,0.05130434771879963,-0.003740191537946805,-0.00091427987940201,0.26190033648041844,-0.06318519213372734,-0.14106976850613304,-0.05528752352406921,0.028019565214883815,0.04630080103968055,1.3738359500480768,0.5082865951920625,-0.29221359445308454,-0.6373516959411717,1.3022307169845764,0.004384364339341087,0.0,-0.6404208986832844,-0.16892934450312663,-0.47118623536516363,-0.26658527012245503,0.4238694445999123,0.656415513275407,0.0,-0.0019614266270979908,-0.0013367334672757555,8.945995408858568e-05
3,0.8,-0.9510565162951536,0.30901699437494723,-0.0566260385484585,-0.1544614881476962,1.5393831637092346,0.5067248627748583,0.9289482980405004,-1.042749716665533,0.4313195792394279,-0.1927477400837509,-0.0733809777034884,1.0048162927832889,0.11004465565655,-0.3404536023889994,-4.6584707637965e-05,0.222903772053084,0.065298459960129,-0.1889786731058022,0.1524875559142227,0.0963630424855321,0.0169140284465992,0.0002037879907226,0.0512731116854664,-0.003761164291342,-0.0009128582577277,0.3937640142862714,-0.1612840490003455,0.0578012785599926,-0.0363309836140257,0.0146953045771088,0.0717758247137732,1.2747032657884747,0.6250368006251297,-0.5063890375403344,-1.1956158758034736,0.9123958216853986,0.0066904938386457,0.0,-0.4672149555528107,-0.3143895277186798,-0.2689432985194415,-0.1938396093133947,0.4521881559780289,0.7550969834136704,0.0,-0.0019826176912601,-0.001334780042017,9.023158363956406e-05
3,0.81,-0.9297764858882512,0.36812455268467825,-0.05042358063430162,-0.15733862944488936,1.5412754044249943,0.5061835613569929,0.9290727646341429,-1.0414673434526978,0.450247294026531,-0.18341285709265853,-0.08305456202018432,0.9806983019533664,0.1242498815631548,-0.3404479276054352,-4.658470763791342e-05,0.21677168985323064,0.06007054245674646,-0.19367399312721403,0.15094475565201074,0.10466258017214673,0.030648021378829396,0.0002037879907224,0.05124130954659862,-0.003782924670985715,-0.000911501613433035,0.36066976338378404,-0.14753088393668112,0.10104497896297905,-0.034413721238345046,0.007654099989738777,0.07702391383317848,1.1233915867505948,0.562371607998594,-0.6228530158634833,-1.7041325072058615,0.9461208980341218,-0.009735940713305097,0.0,-0.41749882291151147,-0.31035162372333436,-0.35939766884396296,-0.05826876808671247,0.5421016700694523,0.9142096960603072,0.0,-0.0020613669977721507,-0.0014203895848799656,8.315048216569943e-05
3,0.8200000000000001,-0.9048270524660196,0.4257792915650726,-0.04621099973279423,-0.1587500468101848,1.5408667851934759,0.5056579550593739,0.9291792475842565,-1.0404269741477292,0.46570487083638645,-0.17557088523210743,-0.09141937065205084,0.9486690768461239,0.13747987328286632,-0.3405646630652422,-4.658470763791342e-05,0.2083448527722897,0.056404416428527414,-0.20137132687831544,0.14890410151447334,0.11206464300719696,0.04464662994783907,0.0002037879907224,0.05120797357340818,-0.00380660321330799,-0.0009102446220164,0.2290283402555978,-0.06941376601336507,-0.10043224872564507,-0.030840543034548234,0.005708000154508766,0.06135994126868766,0.9141059913944787,0.48034443664436566,-0.4544247437087739,-2.1929711942447567,0.7433806643555594,0.040327763282726,0.0,-0.591578279379933,-0.20063017410470396,-0.5344249994205925,-0.18453008939839383,0.4308960109442542,0.865610453272989,0.0,-0.002134155024087931,-0.0015339440678327602,8.048030409763634e-05
3,0.8300000000000001,-0.8763066800438634,0.4817536741017157,-0.04333886920765842,-0.15929170157246655,1.5384542931245198,0.5051865468955303,0.9292328428087542,-1.039564851137781,0.4780091970556919,-0.1687911451144266,-0.09758083595529099,0.9096577473216682,0.1482922655860988,-0.3323896214656229,-4.658470763791342e-05,0.19780550466675384,0.05418996268539897,-0.20890497489982088,0.14485406561489192,0.11875034141258722,0.05662848803509954,0.0002037879907224,0.05117332171390016,-0.0038314553837049,-0.0009089637193316951,0.15839263377882126,-0.03733391814686874,-0.1492154305924294,-0.03213852830094243,0.0008138654120144265,0.056672600638694816,0.7432850436793739,0.39235400052182234,-0.3865644473632121,-2.6172347237920706,0.6547644140203455,0.7956811374477674,0.0,-0.6648727318996986,-0.10762863255599854,-0.4326380354765166,-0.2674413089292261,0.4506233916604978,0.6944631545812573,0.0,-0.00222028628592659,-0.0016146883274104854,7.857639467810755e-05
3,0.84,-0.8443279255020155,0.535826794978996,-0.04129035835371577,-0.16014153086404906,1.5358717515981182,0.5047108755034725,0.9291542189479273,-1.0385726599868672,0.4888388587862649,-0.16320986829479892,-0.10295964096804655,0.8645563197807309,0.15605420331742362,-0.3168450874911568,-4.658470763791342e-05,0.18809048867879957,0.052694871025663725,-0.21678255839610755,0.14133664069299962,0.1264095548049426,0.06791994474414038,0.0002037879907224,0.0511381299158403,-0.00385764271552812,-0.0009077598788128801,0.13748139495265085,-0.05436681556664315,-0.18004786789862773,-0.02470967944749265,-0.007498970239730811,0.06428482073662825,0.6455861343239252,0.35451777190721434,-0.3389934428183057,-2.9837076474312263,0.4369554540350841,1.041724092680748,0.0,-0.6050941177436407,-0.11546042577480337,-0.5497397456169371,-0.19965368664998517,0.47675322047139906,0.7613809107914075,0.0,-0.0022499969154348596,-0.00166375223436736,7.817566900195316e-05
3,0.85,-0.8090169943749476,0.5877852522924729,-0.03890181261052088,-0.16087728712196972,1.5326951429723148,0.5044651037715602,0.9289774262157501,-1.0375784690645729,0.4974978930898416,-0.15763217092771845,-0.1092121600432608,0.8141128763409817,0.1612069102515878,-0.30112180527799387,-4.658470763791342e-05,0.17808044509502693,0.05080364183457777,-0.2238374248720952,0.1374442468334942,0.1330273684125106,0.0782787228637326,0.0002037879907224,0.051102073116407846,-0.0038838628741209753,-0.000906476736269775,0.12510664833025853,-0.044466469969737375,-0.23320934858495226,-0.014705316403641401,-0.013146209164885625,0.06265026268830243,0.5094250331892313,0.33552554918086336,-0.3913183314120856,-3.316527129217329,0.2181452590608149,0.9268655766748829,0.0,-0.6510346987667283,-0.08642118453171196,-0.3863340965745498,-0.272854442012616,0.40360377335919717,0.5357443204506835,0.0,-0.00230254789214065,-0.00168647750199185,8.134152857939514e-05
