cycle_id,phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation
0,0.48,-0.014475098980600405,-0.2114516156703407,1.639072757089363,0.6195559057282611,0.9230193424429582,-1.0408633227372337,0.35345311607305824,-0.038474341086660306,-0.17239368325193846,0.344819717106116,0.21600974676879378,0.013296954092407965,-4.65847076399504e-05,0.5807352080752792,-0.04728055927124279,-0.022845545535825282,1.085111428205525,0.19362130072665168,-0.3186435808515626,0.0002037879907274,0.0499411543452165,-0.0145042077282836,-0.0019874185917107
0,0.49,-0.013750375239476,-0.20941255266909084,1.6424003692987998,0.6199991968896478,0.9234314236892744,-1.0407585769602992,0.33818336027918333,-0.036583908151899804,-0.1751046386760861,0.33689925841545265,0.22031374192116146,0.01811777862770378,-4.65847076399504e-05,0.5967829050854093,-0.047792052839242,-0.025796617206935588,1.0499370389837221,0.19665401797035317,-0.318574451202662,0.0002037879907274,0.0499377974357364,-0.014502538007228,-0.001988539798013
0,0.5,-0.0142422091933369,-0.2064493525879142,1.6461347508076711,0.6200977253986228,0.923816666570378,-1.040847280822873,0.3202858270459368,-0.0355167487157176,-0.1800733949509858,0.3261292331134472,0.2261322338905367,0.0221140613769266,-4.65847076399504e-05,0.6081294451485978,-0.0466208439748793,-0.0277057191184687,1.005651313918129,0.1977248092901113,-0.3185083787968605,0.0002037879907274,0.0499333692266044,-0.0145028812348463,-0.0019898582295044
0,0.51,-0.0146182792746699,-0.2060024796973936,1.6498777853152513,0.6200577932684062,0.9239334311676816,-1.0404601910943685,0.3057564963151875,-0.035045589948426,-0.1859871729174771,0.3167906423214764,0.2332038063828763,0.0260093388962986,-4.65847076399504e-05,0.6187928555785285,-0.045013232067748,-0.0287803962119558,0.952853145801416,0.1943906036941121,-0.3184472220218551,0.0002037879907274,0.0499296039443961,-0.0145046862095013,-0.001991295744559
0,0.52,-0.0151280566609353,-0.2079534014174367,1.652154371021299,0.6199600304990767,0.9237748274971894,-1.0395953296331206,0.2954027279395582,-0.0350021312604861,-0.1890402145261425,0.3096405867629808,0.2395343742626183,0.0301297961506829,-4.65847076399504e-05,0.6285174114017482,-0.0435061511519153,-0.0306639478707843,0.8915307894974405,0.1880164651519652,-0.3183753333849742,0.0002037879907274,0.0499267051246033,-0.014507816762234,-0.0019928251957687
0,0.53,-0.0153454384260806,-0.2095195092759132,1.6542748429885972,0.6197636380967173,0.9235204272873369,-1.038859326963969,0.2851781720127995,-0.0350022747518494,-0.1929243846330178,0.3041361256135613,0.2474450374253635,0.0354742532428,-4.658470763992948e-05,0.6333309394388026,-0.0418045474209221,-0.031382267562537,0.8204284981117216,0.1770570502988197,-0.3183465143828112,0.0002037879907275,0.0499232935540085,-0.014511597219733,-0.0019943934249815
0,0.54,-0.0154868745832074,-0.2092509809490882,1.6548635176505198,0.6195839887814776,0.923233060808232,-1.0385519996424772,0.2734284004439933,-0.0341731589766241,-0.194502583969865,0.2994912645256956,0.2560387554961686,0.0373664061245207,-4.658470763992948e-05,0.6316843824791014,-0.040513785747805,-0.0302997342537902,0.7412745622184279,0.1644647691670451,-0.3186187853996962,0.0002037879907275,0.0499184346592855,-0.0145159855276504,-0.0019959771689422
0,0.55,-0.0145136082066007,-0.2094069200175363,1.654899202824144,0.6194943648276018,0.9227539048702724,-1.038264819231135,0.2626091684007082,-0.032155008354969,-0.193725217312285,0.2957258562988213,0.2649560918723321,0.0382948279988744,-4.658470763992948e-05,0.6271278397826987,-0.04057986986383,-0.0287805072134265,0.6562655715614089,0.1481574499888009,-0.313296449688321,0.0002037879907275,0.0499134815866111,-0.0145206034783775,-0.0019975416883774
0,0.56,-0.0122425339137786,-0.2087245782244826,1.654396794601768,0.619506295345494,0.9221467228742792,-1.0382160847151312,0.2511930065780101,-0.0289864383444973,-0.1927502973703516,0.2927088482795512,0.2732759611585156,0.0407852186732354,-4.658470763992948e-05,0.6192081755857693,-0.0423956361176288,-0.0268481724706647,0.5674133374300466,0.1268234008226264,-0.2957243659029392,0.0002037879907275,0.0499078354090462,-0.0145250811581549,-0.001999047130894
0,0.5700000000000001,-0.0100033129698254,-0.2078826215244955,1.652831516738957,0.6194573887351441,0.921388451340726,-1.0383663491728168,0.2397706133064084,-0.0254071783635118,-0.189406319214604,0.2904369428784424,0.2817145824466712,0.0397592055070987,-4.658470763992948e-05,0.6079357643653366,-0.044699842796625,-0.0243484494340843,0.4756316966770959,0.1006445743374402,-0.2711576792917734,0.0002037879907275,0.0499021933597563,-0.0145300667644704,-0.0020005658483517
0,0.58,-0.007671407403073925,-0.20455094408430996,1.6489704765997222,0.6194347168702122,0.9205779266269613,-1.0391560246121352,0.22535129985198768,-0.021272960959762346,-0.1832213404993395,0.288120051130849,0.2904611552805413,0.03923230644885209,-4.658470763992948e-05,0.5925598010671731,-0.04888558765130745,-0.026379945475548942,0.38735219221754025,0.08391586639606792,-0.2334440951071194,0.0002037879907275,0.0498956983957889,-0.0145349197072986,-0.0020020143812698
0,0.59,-0.005941879301938622,-0.20000783468257222,1.6433316725659295,0.6192640567533646,0.9196523288539744,-1.0403677692907447,0.20942685921024576,-0.017958766228520242,-0.1759141831269556,0.2862819983763733,0.3004706797692614,0.0406427146921087,-4.658470763991088e-05,0.5753538183588435,-0.054027035565964644,-0.03696990421910907,0.3062235688681652,0.08176452263093538,-0.18004352344346475,0.0002037879907275,0.0498889127227957,-0.0145402837787168,-0.0020034710254604
0,0.6,-0.0032802152169081242,-0.19815426152934823,1.6402472613088164,0.6188751451858912,0.9183858647125106,-1.041231953170602,0.19634041314988804,-0.014258621702411134,-0.17060137196167324,0.2846119673810741,0.30941243634164717,0.038903687607513615,-4.658470763991088e-05,0.5626898010950597,-0.058350618368652955,-0.04911801090818005,0.23445939883364514,0.08628064261401004,-0.12160617130320517,0.0002037879907275,0.0498835200074183,-0.0145465365862023,-0.0020050174839684
0,0.61,-0.0027821539888309,-0.196612145966276,1.6361727579183527,0.6179868273749061,0.9169962445482768,-1.0422227968137232,0.1829355525378768,-0.0134523035131703,-0.1672011659142543,0.2825376482712571,0.3196605014439143,0.0403758028956767,-4.658470763991088e-05,0.5517720519453021,-0.0608522511657451,-0.0717060949210262,0.174848596257242,0.0891811272124092,-0.0532295340691194,0.0002037879907275,0.0498788569854651,-0.0145543544804968,-0.0020067095649461
0,0.62,-0.0033382104327216,-0.1963672344348224,1.6326891014223248,0.616623894557859,0.9154656259122436,-1.0431598736830607,0.1710079669496121,-0.0146768540542964,-0.1635502191303013,0.2815923599756823,0.3306299803388581,0.0440698909271953,-4.658470763991088e-05,0.5435136469028432,-0.061040223175355,-0.0993995467402736,0.1270585315446803,0.0891135412158967,0.0193560189731164,0.0002037879907275,0.0498754984451805,-0.0145633980746247,-0.0020085218006985
0,0.63,-0.0039543267289006,-0.1951121745727876,1.6310311866039062,0.6148891217650351,0.9139693470708852,-1.0444680115305682,0.157224103799982,-0.0163414767557321,-0.1614686049268792,0.2795546897004305,0.339480554479199,0.0481595701471619,-4.658470763991088e-05,0.5366097275444582,-0.059677429016304,-0.1277955359087277,0.0949902074255788,0.0847736725794585,0.0783025944360344,0.0002037879907275,0.0498724295717947,-0.0145729784721958,-0.0020104413540929
0,0.64,-0.0040784382358221,-0.1930402535080657,1.632715600021679,0.6128211220291905,0.9125112356250256,-1.0461414805046303,0.1417548765110145,-0.0178351824616807,-0.1628417655541572,0.2773422784283156,0.3489320154965277,0.0520950536404892,-4.658470763991088e-05,0.5324872350446238,-0.0580555271962323,-0.1552142259579139,0.0837880563341283,0.0809196920029735,0.1187982527580736,0.0002037879907275,0.0498700341571151,-0.0145832593242153,-0.002012484319882
0,0.65,-0.0031537571586065,-0.1920126901370818,1.633354050513399,0.6108581412461749,0.9110116975262728,-1.0477980098962865,0.1289735209405053,-0.018413979720857,-0.1618416764094182,0.2771796166038082,0.3583179546618155,0.0545881844674095,-4.658470763991088e-05,0.5317422727817127,-0.0584504743540801,-0.1667492692129074,0.0914218094345325,0.0786584773930565,0.1192373249929414,0.0002037879907275,0.0498692812833328,-0.0145932388572032,-0.0020144811143627
0,0.66,-0.0022073024279734,-0.1901560567395328,1.6323894625483986,0.6087443325796107,0.9096233860364532,-1.0498930636801642,0.1158889951179447,-0.0196209699582446,-0.1608572445399785,0.2785007146618029,0.3691141474898032,0.0585947438253237,-4.658470763989404e-05,0.5288382408145055,-0.0587069387995048,-0.1590611584131665,0.109329832653064,0.0779175423360117,0.0862106988237199,0.0002037879907275,0.0498690558348012,-0.0146028583647085,-0.0020164034531808
0,0.67,-0.0012412814010599,-0.1875769542901825,1.630392122124425,0.6064117882247828,0.9083421732331036,-1.052420565092606,0.1025307778735924,-0.0211997715100867,-0.1595078502092392,0.2811035827462287,0.3786651872616713,0.0616266441649863,-4.658470763989404e-05,0.5219092160268155,-0.0576205223147246,-0.1367309714386736,0.1297716496393294,0.078451014091308,0.0372355267635774,0.0002037879907275,0.0498687850150428,-0.0146122033055597,-0.00201824925428
0,0.68,-0.0041446727767369,-0.1868927279502917,1.625346202018929,0.6034077487197965,0.906971033782854,-1.054626616839378,0.0924646968405683,-0.0272782864288529,-0.1534989310396145,0.2864375751425403,0.3872036301532556,0.0627566088581987,-4.658470763989404e-05,0.5161398204352193,-0.0525699251172194,-0.1229038350468099,0.1473824916215965,0.062258912035227,-0.0001404924579723,0.0002037879907275,0.0498689385002787,-0.0146228631562114,-0.0020201581969583
0,0.6900000000000001,-0.0126776992247498,-0.1860812226502133,1.6211139844971751,0.5992706146576103,0.9058461844353978,-1.056759618465264,0.0826307657264577,-0.0391541093287845,-0.1460759378765005,0.2929689688694489,0.3913535127691941,0.0616681331956119,-4.658470763989404e-05,0.5085847664355152,-0.0418891644022099,-0.1219392725311726,0.1469337220627147,0.0218580965295657,-0.0042909734654141,0.0002037879907275,0.0498682852231993,-0.0146353267272384,-0.0020222448318688
0,0.7000000000000001,-0.0244295356147604,-0.1843281272706562,1.6160384805963712,0.5945580259497929,0.9052070740492588,-1.0591695809987338,0.0739912268111069,-0.0540421538158739,-0.1363577974715094,0.3035459684960042,0.3903855669869338,0.0540405528141533,-4.658470763989404e-05,0.4971882433766865,-0.0290267658399924,-0.1237051851178715,0.1380181816710079,-0.0139795017889587,0.0160558275986026,0.0002037879907275,0.0498674331898562,-0.0146488859639134,-0.0020244341363877
0,0.71,-0.0349341634553958,-0.1838173210476323,1.6095343178529289,0.5900206740542223,0.9049079988591778,-1.061425098656176,0.07003238080004594,-0.06775441789652216,-0.12351348952238016,0.32005929582523435,0.38789467489361723,0.040164737071543374,-4.658470763989404e-05,0.48960645673749587,-0.0183111053539222,-0.1254430236131617,0.1413068705368284,-0.046774059668461966,0.021853114089458156,0.0002037879907275,0.0498680393830163,-0.0146619104976484,-0.0020265371976206
0,0.72,-0.04062695936781355,-0.183940050974121,1.6050417029413797,0.5859752553073434,0.904917917647647,-1.0636058343694317,0.0683042220157524,-0.0767776209859765,-0.11030226545229024,0.3390986468063727,0.3819144556445081,0.024608642335578766,-4.658470763989404e-05,0.4863278892650382,-0.011686607112477272,-0.12007904789708677,0.1581858941102533,-0.06672226047547063,-0.000674207138356784,0.0002037879907275,0.0498696513981017,-0.0146736867912509,-0.0020284976317375
0,0.73,-0.04716587108273752,-0.18519193022590968,1.6029067296723498,0.5814250216839456,0.9052633686381424,-1.065506623683586,0.07071053687546316,-0.08720945813812067,-0.09582834561360298,0.3637385306226402,0.3709875286772657,0.006352218636539524,-4.6584707639871694e-05,0.4845679566038159,-0.0026036282471427114,-0.11381194447990187,0.17465510186858993,-0.0715057751273785,-0.031835042501861054,0.0002037879907274,0.0498719875599244,-0.0146862223797501,-0.0020305554003076
0,0.74,-0.055075373480864505,-0.1857337650402825,1.6015624215294075,0.5764365552449008,0.9061220618815478,-1.0675067731080097,0.07560924852570715,-0.09950000136529144,-0.08003152761866476,0.39390810570470747,0.35585749769705527,-0.01340594931768829,-4.6584707639871694e-05,0.48041069794073243,0.008860038013535063,-0.10604300867962299,0.18709545023659077,-0.06880474907835753,-0.054431911439269516,0.0002037879907274,0.0498736208727156,-0.0146997160636237,-0.0020327240400443
0,0.75,-0.0632894116097058,-0.1866552063617527,1.6008550245262672,0.571217293700692,0.9074005774935648,-1.0694959779585214,0.084386833741279,-0.1123470759900423,-0.0638152395313997,0.4300118404577926,0.3351886498799378,-0.0326465638641424,-4.6584707639871694e-05,0.4739648919496201,0.0221748789300476,-0.09471097877189,0.1956298579833214,-0.0656513776501885,-0.0684273521708869,0.0002037879907274,0.0498756959058717,-0.014713447293883,-0.0020349079679951
0,0.76,-0.0701673067891053,-0.1865062966253445,1.5989112299206174,0.5663128093620949,0.9090066354690052,-1.0715952638408404,0.0965259494071608,-0.1234850240569468,-0.0456598294366591,0.4725485308233514,0.3091752767634926,-0.0537631984569544,-4.6584707639871694e-05,0.4648843445450561,0.0341366979711127,-0.0862554919784788,0.2002297427588572,-0.0608356175834079,-0.0831616637131715,0.0002037879907274,0.0498778293330176,-0.0147261844750565,-0.0020369628066211
0,0.77,-0.0765305022554205,-0.1847872348444701,1.5938384121263565,0.5617480533798307,0.9108192107467362,-1.073883176881356,0.1118746249155476,-0.1349714085831057,-0.0309523938068309,0.5219182312714954,0.2786732839895874,-0.0694480293793276,-4.6584707639871694e-05,0.4526552942902374,0.0441641834045749,-0.0858780709778431,0.2022464360172857,-0.0537055952256195,-0.092748264031517,0.0002037879907274,0.0498798479731672,-0.0147381743901413,-0.002038899796092
0,0.78,-0.0817805877550766,-0.1828264690424065,1.5863852219564878,0.5575808075756692,0.9126433282419926,-1.0760941036791352,0.1313939305563138,-0.1462473670123348,-0.0213723191502853,0.5762837615386438,0.2384916416263024,-0.089045986121127,-4.6584707639871694e-05,0.4389465928877584,0.0518864452948202,-0.0913796161038904,0.2022241744806507,-0.042298182275516,-0.094420413858405,0.0002037879907274,0.0498821825076407,-0.014749152042623,-0.0020406913011068
0,0.79,-0.084739288869903,-0.1788656552164075,1.578910750538072,0.5539291348320722,0.9145106896326788,-1.0785010605947318,0.1512948485122112,-0.155694124368547,-0.0171186286013744,0.6330176943310503,0.1931996567103261,-0.1078496433964936,-4.658470763983808e-05,0.4228303029583226,0.0556593784087859,-0.106513692435209,0.2014143359761725,-0.0311254779350969,-0.0819618691054586,0.0002037879907273,0.0498840724350734,-0.0147589443317327,-0.0020423445018358
0,0.8,-0.0895476966649937,-0.1760150153139648,1.571499346667513,0.5500054715066431,0.9161817813702868,-1.080426731971902,0.1768321716792473,-0.168031264254367,-0.0147333791808322,0.697202198223256,0.1534446132854337,-0.1226111410044658,-4.658470763983808e-05,0.4081549299794983,0.0608673337887349,-0.1250049341670668,0.1997990094005083,-0.0214406905541373,-0.062829985600911,0.0002037879907273,0.0498868087365925,-0.014769455335162,-0.002044070993764
0,0.81,-0.0919163795605977,-0.1731998664722731,1.5667029754509263,0.546375404451481,0.917663552493816,-1.0820697661238174,0.2046169854505268,-0.178054389506919,-0.0159564982403432,0.7636684356517176,0.1149424461985914,-0.1384555743753762,-4.658470763983808e-05,0.3942555803827968,0.064423581102703,-0.1401562337320904,0.1986563455580831,-0.0113208691283564,-0.0436871908304669,0.0002037879907273,0.0498895093500038,-0.014779000896294,-0.0020457099331276
0,0.8200000000000001,-0.092356051674723,-0.1705211165248387,1.5639965945740677,0.5430838827598268,0.9189463084551612,-1.0833701906674111,0.233925249088054,-0.1854678017991007,-0.0198921777039014,0.828546711790217,0.0744585797463014,-0.1598573527287169,-4.658470763983808e-05,0.3824355033234036,0.0662113473471114,-0.1518495686649851,0.20084392245496,-0.0008857566350873,-0.0260807207756603,0.0002037879907273,0.0498921823327379,-0.0147877386943933,-0.0020472701050305
0,0.8300000000000001,-0.0936856586517604,-0.1684976330400647,1.5621804709012592,0.5396944163297169,0.9200156284006472,-1.084265578869493,0.2658663633277214,-0.1930675327850989,-0.0229579730557036,0.8924827279952948,0.0318220626797385,-0.1872519863392938,-4.658470763983808e-05,0.3714266815626262,0.069926621646723,-0.1607563579173389,0.2019813473494339,0.0088015519561905,-0.0111046131710311,0.0002037879907273,0.0498951878346306,-0.0147965843322322,-0.00204885999964
0,0.84,-0.09643632406439485,-0.1673184839729772,1.5596755489068377,0.5362207517294321,0.9207590885516592,-1.084698179680796,0.3010546662522125,-0.2021519067254835,-0.025619673279113672,0.9554584061627381,-0.0067299700130394,-0.21684017592660093,-4.658470763983808e-05,0.3606044554669462,0.07620523534005631,-0.1636126435122882,0.20029695184948212,0.016245698472875228,-0.007794434996982288,0.0002037879907273,0.0498983206342153,-0.0148057777996827,-0.0020504695620492
0,0.85,-0.09923468394084577,-0.16688607333254252,1.5572743695481457,0.5329354113659065,0.9212839063679412,-1.0847527815731255,0.3377480357949781,-0.21033706761685603,-0.028261978074183167,1.0144120090469173,-0.03560853623613303,-0.25466629303759064,-4.658470763983808e-05,0.34948634433700765,0.08289266163648423,-0.1640309357306761,0.19601339085028865,0.02367655004227271,-0.008682571992518399,0.0002037879907273,0.0499018336353936,-0.0148146335215954,-0.0020520449277271
0,0.86,-0.1002632737917356,-0.16232744548173425,1.554964031878681,0.5301605643669955,0.9219974888398114,-1.0853396667533128,0.3687160055667484,-0.21636844965740204,-0.03243390566951715,1.0671028498817519,-0.04285343123130932,-0.2905536876414879,-4.658470763980492e-05,0.3332452372789372,0.08757231033290926,-0.16713621951313284,0.19065375405259655,0.031121641739570927,-0.0040942381877896,0.0002037879907273,0.049903912987947,-0.0148225604952705,-0.0020535169816234
0,0.87,-0.09846101153750372,-0.15777915490496514,1.552846141739216,0.5281337343882851,0.9227293617562764,-1.0856667764136194,0.3982120687835264,-0.2181355119187372,-0.03700214593478716,1.1106047634239782,-0.028019474772034918,-0.3150123780081638,-4.658470763980492e-05,0.31761789305925686,0.08790635310261372,-0.1770526350015419,0.18624197436529205,0.036419455353892544,0.011959341467530516,0.0002037879907273,0.0499056558251419,-0.0148290094670185,-0.0020548300117613
0,0.88,-0.0983581904824443,-0.1576902136851175,1.5471323611741248,0.5262973811333731,0.9232091836671312,-1.0849261009448967,0.4343896107725243,-0.2185003632427171,-0.0360116943612409,1.1483929560588628,-0.0053788744732037,-0.324783582722307,-4.658470763980492e-05,0.3071294938993557,0.0897443394304733,-0.1828582150455822,0.1811236008099559,0.0418626229442671,0.0167170790180105,0.0002037879907273,0.0499087786539476,-0.0148353140038368,-0.0020560953082717
0,0.89,-0.0936840877278217,-0.1571023472353308,1.5455094273878205,0.5250886195038912,0.923813117515696,-1.084161102129522,0.4660280336564634,-0.2145174330013738,-0.0400049828651672,1.175442928106048,0.0147296020179221,-0.3231288449214438,-4.658470763980492e-05,0.2964091030187978,0.0876595219398551,-0.1829726492674094,0.1770750017627512,0.0487526229094534,0.0202394784964797,0.0002037879907273,0.0499116676354895,-0.0148405546529711,-0.002057249949404
0,0.9,-0.0865528322851211,-0.1547605508060141,1.544685151356902,0.5244375202571679,0.9246234220902644,-1.0836340609243251,0.4925637693799305,-0.2077551667771178,-0.0465290092773988,1.1917332137337455,0.0287824793546142,-0.313797367325794,-4.658470763980492e-05,0.2831465779565375,0.0827883140790947,-0.1849103295018052,0.1716105717391376,0.0532303680288151,0.0266289948567713,0.0002037879907273,0.0499138531487457,-0.0148450058988006,-0.0020583062346351
0,0.91,-0.0828800585808192,-0.1567301873224725,1.5422120480531376,0.523483553876908,0.925148406051686,-1.0821997163747858,0.5237768218265093,-0.2024636212579592,-0.04862319285978,1.2015741762702876,0.0427359559395553,-0.299901422771225,-4.658470763980492e-05,0.2752658971232703,0.0809928509793811,-0.1881055941425597,0.166785679273259,0.0569481803615702,0.0314903469942727,0.0002037879907273,0.0499172794999923,-0.0148498156715865,-0.0020593843457104
0,0.92,-0.0775840229625556,-0.15751462436564,1.5415091744900946,0.5228122192135732,0.9257412349888208,-1.0809341540293436,0.5501481399607495,-0.1951478718832816,-0.0524130269690179,1.2014199609260694,0.0556595677405372,-0.2852244610280435,-4.658470763980492e-05,0.2660565573390296,0.078227537228854,-0.1859926286995759,0.1615000905190049,0.0615037813630358,0.0308808668413133,0.0002037879907273,0.0499200414843535,-0.0148536048451581,-0.0020603595755726
0,0.93,-0.0714428013264587,-0.1554242814074019,1.541450370831709,0.5223941358421992,0.9264768623552552,-1.0801497498227302,0.5697871143808478,-0.1868820369930206,-0.0575579917459832,1.191634810683377,0.0659404529848553,-0.2743872594910496,-4.658470763976282e-05,0.2542228989704191,0.0743244360017257,-0.1836164823195296,0.1573779078814683,0.0674895357465672,0.0316264702871798,0.0002037879907272,0.0499213818035758,-0.0148564066421157,-0.0020612247185813
0,0.9400000000000001,-0.0666669517245571,-0.1541920396687661,1.5403537834813557,0.5219408005455006,0.927025833058305,-1.079065873408935,0.5885763505409676,-0.1805744472321916,-0.0632174107973175,1.1742763130721907,0.0775532051300085,-0.264531448913259,-4.658470763976282e-05,0.2464155524608275,0.0701926148747849,-0.1867387624086723,0.1598894904298514,0.0774990163748058,0.0362421289848971,0.0002037879907272,0.0499235192649518,-0.0148590889960721,-0.0020620417003566
0,0.9500000000000001,-0.0635985476499313,-0.1521382155263005,1.538284350715894,0.5213949357520073,0.9275401003626792,-1.0781371467829817,0.6040489925098278,-0.1753692874881849,-0.0685037293998904,1.1483016984742338,0.0894988979056318,-0.2557285480343134,-4.658470763976282e-05,0.2362769571444255,0.0679211745936768,-0.189683207795195,0.1591331398931081,0.0844059086199214,0.039851927407402,0.0002037879907272,0.049925057932521,-0.0148624544548585,-0.0020629249476147
0,0.96,-0.05991172072362904,-0.150811821542463,1.5398601206965032,0.5207156790369833,0.9279050684225556,-1.0770946214717352,0.6166288347112974,-0.17117248415165257,-0.07633717654779501,1.1148380847061725,0.09629992171596315,-0.24805733266266689,-4.658470763976282e-05,0.22680841419649247,0.06610838710484873,-0.1873766470922078,0.1581402662789501,0.09263677359785699,0.039789415405894375,0.0002037879907272,0.049927045647289,-0.0148653369354986,-0.0020638056207391
0,0.97,-0.05751243137659132,-0.1501964297453846,1.5389657828264778,0.5201646205976491,0.9281164081675816,-1.075937326634013,0.6273970967660029,-0.16710136741686502,-0.08204055462163845,1.0741506571274513,0.10076825001633265,-0.24083600649944167,-4.658470763976282e-05,0.21802595146834078,0.06416211123931131,-0.192626409422362,0.1571652334644991,0.09986250680797654,0.050199022690235434,0.0002037879907272,0.0499297892353886,-0.0148678665972648,-0.0020645913594067
